,name,length,probability,prediction,vfam,pfam,diamond,label,score_euk_non_euk,pred_euk_non_euk,score_non_euk_virus,pred_non_euk_virus,score_virus_non_virus,pred_virus_non_virus,hybrid_probability,hybrid_prediction,tax_id,rank,tax_name,top_label,non_euk_label,micromonas_label,annotation_label
62063,NODE_4598_length_3903_cov_84.3324_g2128_i2,3903,0.0295582902009,0.0,0.0,0.0,0.0,0.0,0.975311087806,1.0,0.109587221473,0.0,0.000307148003272,0.0,0.169789658606,False,1,no rank,root,N/A,True,False,no annotation
169689,NODE_2065_length_2425_cov_31.5359_g1474_i0,2425,0.975857721456,1.0,0.0,0.0,0.0,0.0,0.999885018456,1.0,0.0325055950523,0.0,0.00159133221559,0.0,0.987798317385,True,1,no rank,root,N/A,True,False,no annotation
110448,NODE_18620_length_2010_cov_15.6419_g14007_i0,2010,0.997671091518,1.0,0.0,0.0,0.0,0.0,0.637179558945,1.0,0.785111724522,1.0,0.0108437132941,0.0,0.797305227667,True,1,no rank,root,N/A,True,False,no annotation
203692,NODE_7616_length_2315_cov_23.296_g5743_i0,2315,0.423673268504,0.0,0.0,0.0,0.0,0.0,0.987542508267,1.0,0.545831470549,1.0,0.270461707883,0.0,0.646834880216,True,131567,no rank,cellular organisms,N/A,True,False,no annotation
110728,NODE_105_length_13089_cov_41.2163_g86_i0,13089,0.188407646901,0.0,0.0,0.0,0.0,0.0,0.966888635138,1.0,0.0291269595102,0.0,0.00195432447696,0.0,0.42681285426,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
74214,NODE_3251_length_3668_cov_60.0573_g2510_i0,3668,0.113128640602,0.0,0.0,0.0,0.0,0.0,0.0191474949845,0.0,0.861498569441,1.0,0.000449222964593,0.0,0.0465417025745,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
4350,NODE_4378_length_2240_cov_19.4485_g3457_i0,2240,0.240383782225,0.0,0.0,0.0,0.0,0.0,0.990469315749,1.0,0.61579689451,1.0,0.209723690409,0.0,0.487947497481,False,1,no rank,root,N/A,True,False,no annotation
167711,NODE_83_length_6516_cov_22.1045_g60_i0,6516,0.967981525908,1.0,0.0,0.0,0.0,0.0,0.999978970915,1.0,0.0147555502338,0.0,0.000352404061797,0.0,0.983850176674,True,1,no rank,root,N/A,True,False,no annotation
12703,NODE_3080_length_2452_cov_38.884_g2306_i0,2452,0.966619968183,1.0,0.0,0.0,0.0,0.0,0.596181416811,1.0,0.0897540535849,0.0,0.000590822861566,0.0,0.759131650077,True,1,no rank,root,N/A,True,False,no annotation
51333,NODE_12760_length_2463_cov_12.157_g9516_i0,2463,0.00350220629327,0.0,0.0,0.0,0.0,0.0,0.986726857801,1.0,0.00138738435808,0.0,1.64958473724e-05,0.0,0.0587853809304,False,1,no rank,root,N/A,True,False,no annotation
127623,NODE_1940_length_2242_cov_39.4422_g1450_i0,2242,0.594978706014,1.0,0.0,0.0,0.0,0.0,0.812773341226,1.0,0.670283675123,1.0,0.0948678336901,0.0,0.695401201355,True,1,no rank,root,N/A,True,False,no annotation
202778,NODE_6675_length_2441_cov_16.3148_g5010_i0,2441,0.949607113656,1.0,0.0,0.0,0.0,0.0,0.999830545625,1.0,0.986295520321,1.0,0.76638663683,1.0,0.97439529893,True,1,no rank,root,N/A,True,False,no annotation
96398,NODE_13769_length_2515_cov_37.7789_g9577_i0,2515,0.998128213522,1.0,0.0,0.0,0.0,0.0,0.977566988242,1.0,0.801228762764,1.0,0.00807302428456,0.0,0.987794103835,True,1,no rank,root,N/A,True,False,no annotation
62012,NODE_4541_length_3919_cov_56.565_g3309_i0,3919,0.999933088177,1.0,0.0,0.0,0.0,0.0,0.00377833028266,0.0,0.804062582704,1.0,1.97664327563e-05,0.0,0.0614660676121,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
35400,NODE_6571_length_2215_cov_13.9611_g5050_i0,2215,0.55563371495,1.0,0.0,0.0,0.0,0.0,0.954344490121,1.0,0.819909369343,1.0,0.260423053611,0.0,0.728193637976,True,1,no rank,root,N/A,True,False,no annotation
85144,NODE_2343_length_5165_cov_92.1503_g1613_i2,5165,0.999887605081,1.0,0.0,0.0,0.0,0.0,0.902967023159,1.0,0.0649235161338,0.0,0.00100246719565,0.0,0.950192366973,True,1,no rank,root,N/A,True,False,no annotation
127112,NODE_1430_length_2550_cov_47.6016_g1081_i0,2550,0.9993820303,1.0,0.0,0.0,0.0,0.0,0.938451072385,1.0,0.402312536972,0.0,0.0196644468555,0.0,0.968437472456,True,1,no rank,root,N/A,True,False,no annotation
78473,NODE_7614_length_2613_cov_10.6208_g5921_i0,2613,0.935372292978,1.0,0.0,0.0,0.0,0.0,0.830895352552,1.0,0.620039310525,1.0,5.9893166882e-05,0.0,0.881587483544,True,131567,no rank,cellular organisms,N/A,True,False,no annotation
13454,NODE_3849_length_2264_cov_14.1186_g2883_i0,2264,0.316060402791,0.0,0.0,0.0,0.0,0.0,0.953411137527,1.0,0.262038193724,0.0,0.0225365114164,0.0,0.548940350268,True,1,no rank,root,N/A,True,False,no annotation
165907,NODE_1953_length_2516_cov_38.271_g1519_i0,2516,0.617667022242,1.0,0.0,0.0,0.0,0.0,0.978447363917,1.0,0.485925496653,0.0,0.295634570452,0.0,0.77740251459,True,131567,no rank,cellular organisms,N/A,True,False,no annotation
76540,NODE_5626_length_2950_cov_53.982_g4367_i0,2950,0.00332416231467,0.0,0.0,0.0,0.0,0.0,0.894142111686,1.0,0.0220672977081,0.0,0.000437047769094,0.0,0.0545185611661,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
142831,NODE_1961_length_5096_cov_47.465_g596_i2,5096,0.0275034329978,0.0,0.0,0.0,0.0,0.0,0.549476480773,1.0,0.474353670533,0.0,0.00274860802938,0.0,0.122932866121,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
6702,NODE_321_length_2114_cov_644.566_g225_i0,2114,0.000101721829144,0.0,0.0,0.0,0.0,0.0,0.999603789196,1.0,0.514719921412,1.0,0.0655068310039,0.0,0.0100837257924,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
35487,NODE_6659_length_2203_cov_13.1704_g5127_i0,2203,0.988492357189,1.0,0.0,0.0,0.0,0.0,1.55006075348e-05,0.0,0.995822950221,1.0,4.28382222908e-05,0.0,0.00391436228266,False,-2,-2,-2,N/A,True,False,no annotation
148958,NODE_8092_length_2392_cov_15.0535_g2778_i1,2392,0.0409854177845,0.0,0.0,0.0,0.0,0.0,0.0505577919609,0.0,0.102588496083,0.0,0.00112265543282,0.0,0.0455206791006,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
58349,NODE_817_length_7757_cov_18.9256_g613_i0,7757,0.00470332531833,0.0,0.0,0.0,0.0,0.0,0.953172767594,1.0,0.990733675225,1.0,0.527429802299,1.0,0.0669558183474,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
62600,NODE_5139_length_3714_cov_19.7171_g3767_i0,3714,0.971932734378,1.0,0.0,0.0,0.0,0.0,0.10020567426,0.0,0.737941644233,1.0,0.0119072687667,0.0,0.312078796114,False,1,no rank,root,N/A,True,False,no annotation
31167,NODE_2051_length_3293_cov_50.5158_g1571_i0,3293,0.999667072116,1.0,0.0,0.0,0.0,0.0,0.00711709046487,0.0,0.046684476957,0.0,3.97235916352e-05,0.0,0.0843488054865,False,1,no rank,root,N/A,True,False,no annotation
122022,NODE_1919_length_2085_cov_152.789_g1515_i0,2085,0.645197903851,1.0,0.0,0.0,0.0,0.0,0.0935253156705,0.0,0.116600516612,0.0,0.0141966725392,0.0,0.245646774104,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
56861,NODE_18612_length_2041_cov_24.5206_g14108_i0,2041,8.00305191762e-06,0.0,0.0,0.0,0.0,0.0,0.000927341699088,0.0,0.590602525442,1.0,0.000558252936038,0.0,8.61484983222e-05,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
50564,NODE_11957_length_2541_cov_29.1307_g8902_i0,2541,5.12374209694e-05,0.0,0.0,0.0,0.0,0.0,0.113873438421,0.0,0.0176757987516,0.0,4.57143827789e-05,0.0,0.00241548779786,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
184407,NODE_1483_length_4501_cov_35.3632_g1045_i0,4501,0.0802659950937,0.0,0.0,0.0,0.0,0.0,0.307510790143,0.0,0.432200674258,0.0,0.00241362991149,0.0,0.157107159521,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
60554,NODE_3053_length_4629_cov_266.661_g646_i5,4629,0.00545856832725,0.0,0.0,0.0,0.0,0.0,0.879313129213,1.0,0.136340335498,0.0,0.00502555513554,0.0,0.0692805224927,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
50875,NODE_12282_length_2509_cov_18.1182_g9152_i0,2509,0.000115511347016,0.0,0.0,0.0,0.0,0.0,0.948916943777,1.0,0.0200209818923,0.0,0.000129291593718,0.0,0.0104695116592,False,1,no rank,root,N/A,True,False,no annotation
172218,NODE_911_length_4851_cov_161.182_g693_i0,4851,2.1996415416e-06,0.0,0.0,0.0,0.0,0.0,0.993934974996,1.0,0.745713904187,1.0,0.396418325867,0.0,0.00147861443948,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
21434,NODE_4485_length_2095_cov_49.8446_g3303_i1,2095,0.999999948242,1.0,0.0,0.0,0.0,0.0,9.7759950427e-06,0.0,0.999651950405,1.0,0.000124435320887,0.0,0.00312665868568,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
203963,NODE_7892_length_2283_cov_46.8936_g2735_i1,2283,0.743498881526,1.0,0.0,0.0,0.0,0.0,0.846071895496,1.0,0.000774643870692,0.0,2.13637354555e-05,0.0,0.793128935288,True,1,no rank,root,N/A,True,False,no annotation
72085,NODE_1091_length_5423_cov_25.8426_g823_i0,5423,0.996907326887,1.0,0.0,0.0,0.0,0.0,0.0963696954898,0.0,0.619839885854,1.0,0.00318187714653,0.0,0.309954279731,False,1,no rank,root,N/A,True,False,no annotation
61019,NODE_3522_length_4366_cov_30.4417_g357_i7,4366,0.42094456764,0.0,0.0,0.0,0.0,0.0,0.921082124978,1.0,0.800788286639,1.0,0.251634260362,0.0,0.622675290067,True,131567,no rank,cellular organisms,N/A,True,False,no annotation
179994,NODE_9074_length_2135_cov_11.037_g6025_i2,2135,0.797068931957,1.0,0.0,0.0,0.0,0.0,0.999820992393,1.0,0.302177160876,0.0,0.0251886685043,0.0,0.892707259159,True,131567,no rank,cellular organisms,N/A,True,False,no annotation
108057,NODE_16059_length_2146_cov_69.6762_g12030_i0,2146,0.731852728058,1.0,0.0,0.0,0.0,0.0,0.999993835119,1.0,0.0560335277032,0.0,0.0195076715484,0.0,0.85548127757,True,131567,no rank,cellular organisms,N/A,True,False,no annotation
156476,NODE_2811_length_2681_cov_16.3496_g2135_i0,2681,1.62955077919e-08,0.0,0.0,0.0,0.0,0.0,0.114348826417,0.0,0.806507860456,1.0,0.0280796625975,0.0,4.31667950151e-05,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
871,NODE_872_length_5973_cov_40.4659_g598_i0,5973,3.91006624804e-06,0.0,0.0,0.0,0.0,0.0,0.650981647228,1.0,0.858373553822,1.0,0.00754694697014,0.0,0.00159542513673,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
6824,NODE_35_length_7527_cov_80.3636_g6_i1,7527,1.78935377865e-07,0.0,0.0,0.0,0.0,0.0,0.000529220655894,0.0,0.999578594098,1.0,0.00943127491858,0.0,9.73120229141e-06,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
42706,NODE_318_length_7885_cov_88.0728_g186_i1,7885,0.000150739953582,0.0,0.0,0.0,0.0,0.0,0.552669121208,1.0,0.821796749533,1.0,0.00234268741529,0.0,0.0091273938053,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
34075,NODE_5140_length_2414_cov_13.3951_g1101_i1,2414,0.999999852031,1.0,0.0,0.0,0.0,0.0,0.0330582222372,0.0,0.0142567369042,0.0,4.30501010914e-06,0.0,0.181819188607,False,-2,-2,-2,N/A,True,False,no annotation
24241,NODE_2280_length_3724_cov_75.2259_g1632_i0,3724,0.000935451349822,0.0,0.0,0.0,0.0,0.0,0.144616906145,0.0,0.130390891361,0.0,0.000166400958766,0.0,0.0116310824974,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
194014,NODE_1191_length_2833_cov_36.0104_g891_i1,2833,2.90261452971e-09,0.0,0.0,0.0,0.0,0.0,0.997345797287,1.0,0.955596271479,1.0,0.351034008274,0.0,5.38043715914e-05,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
150178,NODE_9322_length_2203_cov_1999.9_g6110_i1,2203,0.924132179808,1.0,0.0,0.0,0.0,0.0,0.944852907562,1.0,0.494161025359,0.0,0.00545594208343,0.0,0.934435111211,True,131567,no rank,cellular organisms,N/A,True,False,no annotation
77589,NODE_6702_length_2745_cov_14.0599_g5209_i0,2745,0.000144750435248,0.0,0.0,0.0,0.0,0.0,0.73350066384,1.0,0.91927112522,1.0,0.80145922262,1.0,0.010304103083,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
133153,NODE_4832_length_2951_cov_70.0843_g3262_i0,2951,0.0168897062799,0.0,0.0,0.0,0.0,0.0,0.255021866794,0.0,0.569006928209,1.0,0.00103101758464,0.0,0.0656296002205,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
120484,NODE_304_length_4024_cov_240.301_g235_i0,4024,6.44445116392e-05,0.0,0.0,0.0,0.0,0.0,0.967232935538,1.0,0.674604904936,1.0,0.00570149669069,0.0,0.00789511584285,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
154713,NODE_1020_length_3692_cov_24.3294_g769_i0,3692,2.09701469925e-05,0.0,0.0,0.0,0.0,0.0,0.529210470356,1.0,0.987009676598,1.0,0.133432186868,0.0,0.00333130925513,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
159603,NODE_6029_length_2039_cov_19.1694_g4610_i0,2039,0.37800403744,0.0,0.0,0.0,0.0,0.0,0.893818426356,1.0,0.224228745447,0.0,0.0414627835306,0.0,0.581263256968,True,131567,no rank,cellular organisms,N/A,True,False,no annotation
61517,NODE_4034_length_4134_cov_511.238_g646_i7,4134,0.00685978717802,0.0,0.0,0.0,0.0,0.0,0.989631267511,1.0,0.200001496252,0.0,0.014359550538,0.0,0.0823933242432,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
31989,NODE_2913_length_2935_cov_24.85_g2252_i0,2935,0.0329652762222,0.0,0.0,0.0,0.0,0.0,0.976035158934,1.0,0.564547602822,1.0,0.00369670997459,0.0,0.179374659907,False,1,no rank,root,N/A,True,False,no annotation
66492,NODE_9148_length_2879_cov_12.6771_g6773_i0,2879,0.0704133520157,0.0,0.0,0.0,0.0,0.0,0.00124093062275,0.0,0.998026570334,1.0,0.00534858655067,0.0,0.00934762455209,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
176198,NODE_5065_length_2690_cov_25.5446_g3821_i0,2690,0.00119671431727,0.0,0.0,0.0,0.0,0.0,0.999975066781,1.0,0.851048097583,1.0,0.404874966575,0.0,0.0345931276315,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
46169,NODE_3766_length_2570_cov_19.3531_g2313_i0,2570,0.00260572281825,0.0,0.0,0.0,0.0,0.0,0.0498742546575,0.0,0.990057225165,1.0,0.0144599022378,0.0,0.0113999334824,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
138860,NODE_552_length_2739_cov_248.063_g348_i1,2739,0.962297239876,1.0,0.0,0.0,0.0,0.0,0.967218194833,1.0,0.722629352838,1.0,0.21930308154,0.0,0.9647545798,True,1,no rank,root,N/A,True,False,no annotation
24219,NODE_2256_length_3749_cov_91.3081_g1305_i1,3749,9.15606239433e-14,0.0,0.0,0.0,0.0,0.0,0.693898895374,1.0,0.994421769121,1.0,0.115572076891,0.0,2.52059151419e-07,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
83170,NODE_380_length_10301_cov_84.6621_g267_i0,10301,0.000650855819049,0.0,0.0,0.0,0.0,0.0,0.0217984068995,0.0,0.944453719813,1.0,0.00876334829421,0.0,0.00376664571954,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
178878,NODE_7911_length_2255_cov_11.3636_g6036_i0,2255,1.50468707178e-08,0.0,0.0,0.0,0.0,0.0,0.990722674846,1.0,0.603797590967,1.0,0.0413870383613,0.0,0.0001220953562,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
113584,NODE_3047_length_4276_cov_30.0893_g2174_i0,4276,2.85878261175e-06,0.0,0.0,0.0,0.0,0.0,0.845740789068,1.0,0.981748872899,1.0,0.077301803697,0.0,0.00155492413379,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
65250,NODE_7871_length_3078_cov_73.4787_g5799_i0,3078,4.54699415847e-05,0.0,0.0,0.0,0.0,0.0,0.945920248208,1.0,0.00497588248472,0.0,5.90211322518e-05,0.0,0.00655827251872,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
10086,NODE_405_length_4563_cov_12.4958_g56_i1,4563,0.388089335532,0.0,0.0,0.0,0.0,0.0,0.989845804919,1.0,0.232699037193,0.0,0.00352532538353,0.0,0.619797225478,True,1,no rank,root,N/A,True,False,no annotation
80816,NODE_20041_length_2100_cov_12.9526_g13978_i0,2100,0.703008240486,1.0,0.0,0.0,0.0,0.0,0.984731978877,1.0,0.60718306243,1.0,0.00902552490762,0.0,0.832030465681,True,1,no rank,root,N/A,True,False,no annotation
189803,NODE_6896_length_2507_cov_6.94984_g4394_i1,2507,0.0013025823368,0.0,0.0,0.0,0.0,0.0,0.121777739952,0.0,0.59511085238,1.0,0.00244832260068,0.0,0.0125946628806,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
41652,NODE_679_length_2571_cov_213.713_g455_i0,2571,0.447590760456,0.0,0.0,0.0,0.0,0.0,0.964143912387,1.0,0.406429669207,0.0,0.0729100038212,0.0,0.656918493372,True,131567,no rank,cellular organisms,N/A,True,False,no annotation
26238,NODE_4356_length_2636_cov_38.2832_g1341_i1,2636,0.998855002251,1.0,0.0,0.0,0.0,0.0,0.108664688128,0.0,0.262305179315,0.0,0.000283417100512,0.0,0.329454499597,False,1,no rank,root,N/A,True,False,no annotation
171232,NODE_3609_length_2020_cov_7.52468_g2617_i0,2020,1.18885105994e-06,0.0,0.0,0.0,0.0,0.0,0.857617484217,1.0,0.0371361093011,0.0,0.000560595923416,0.0,0.00100974227164,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
14359,NODE_4772_length_2093_cov_17.4303_g3591_i0,2093,0.466160283555,0.0,0.0,0.0,0.0,0.0,0.999894270537,1.0,0.00887999122356,0.0,0.00144784776128,0.0,0.682723221136,True,131567,no rank,cellular organisms,N/A,True,False,no annotation
70380,NODE_13194_length_2044_cov_6.24686_g10417_i0,2044,0.936761711078,1.0,0.0,0.0,0.0,0.0,3.9688112086e-05,0.0,0.27435186659,0.0,3.67752408367e-08,0.0,0.00609740139626,False,1,no rank,root,N/A,True,False,no annotation
207272,NODE_11289_length_2006_cov_15.1317_g8702_i0,2006,0.891045848957,1.0,0.0,0.0,0.0,0.0,0.989488151069,1.0,0.326000081755,0.0,0.0442228351053,0.0,0.938977800378,True,-2,-2,-2,N/A,True,False,no annotation
142660,NODE_1792_length_5360_cov_28.1088_g1307_i0,5360,0.999998822599,1.0,0.0,0.0,0.0,0.0,0.0660915354364,0.0,0.997139347541,1.0,0.0150646772259,0.0,0.257082589104,False,-2,-2,-2,N/A,True,False,no annotation
11933,NODE_2296_length_2686_cov_19.2083_g1704_i0,2686,0.0464730093887,0.0,0.0,0.0,0.0,0.0,0.927312572655,1.0,0.90917066216,1.0,0.0430424259136,0.0,0.207593366694,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
104809,NODE_12584_length_2394_cov_107.942_g4540_i1,2394,0.992824613192,1.0,0.0,0.0,0.0,0.0,0.307134888641,0.0,0.997981764585,1.0,0.774814600647,1.0,0.552205647393,True,131567,no rank,cellular organisms,N/A,True,False,no annotation
25712,NODE_3806_length_2847_cov_28.7683_g2787_i0,2847,0.0263115520769,0.0,0.0,0.0,0.0,0.0,0.00721927759433,0.0,0.426056258901,0.0,2.24881961499e-05,0.0,0.0137822493948,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
119575,NODE_9351_length_2718_cov_24.4439_g2123_i1,2718,0.675209308766,1.0,0.0,0.0,0.0,0.0,0.999998202,1.0,0.0257708945105,0.0,0.0191839197891,0.0,0.821710468924,True,131567,no rank,cellular organisms,N/A,True,False,no annotation
202547,NODE_6442_length_2475_cov_14.4281_g4841_i0,2475,0.999994371854,1.0,0.0,0.0,0.0,0.0,0.991834642153,1.0,0.0301126559757,0.0,0.000294269635917,0.0,0.995906150178,True,1,no rank,root,N/A,True,False,no annotation
149562,NODE_8707_length_2294_cov_15.0545_g6495_i0,2294,0.0408977095597,0.0,0.0,0.0,0.0,0.0,0.000192858309611,0.0,0.503849376937,1.0,6.77444801024e-05,0.0,0.00280846277039,False,1,no rank,root,N/A,True,False,no annotation
205409,NODE_9368_length_2152_cov_11.144_g6820_i1,2152,0.147365124998,0.0,0.0,0.0,0.0,0.0,0.763411009881,1.0,0.012262869034,0.0,0.000178381618582,0.0,0.335410433493,False,1,no rank,root,N/A,True,False,no annotation
71842,NODE_846_length_5902_cov_39.4096_g308_i1,5902,0.00239881776273,0.0,0.0,0.0,0.0,0.0,0.622161577904,1.0,0.0227503089228,0.0,0.000128579173691,0.0,0.0386322694695,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
53242,NODE_14775_length_2291_cov_50.5438_g11084_i0,2291,0.135873426467,0.0,0.0,0.0,0.0,0.0,0.00108310546394,0.0,0.965137782033,1.0,0.00222959120705,0.0,0.0121311685592,False,1,no rank,root,N/A,True,False,no annotation
112662,NODE_2085_length_4917_cov_12.6493_g1505_i0,4917,0.996252361011,1.0,0.0,0.0,0.0,0.0,0.256417489914,0.0,0.324868139546,0.0,0.000293487961644,0.0,0.505427076571,True,1,no rank,root,N/A,True,False,no annotation
187346,NODE_4412_length_2992_cov_12.6966_g3107_i0,2992,8.486451844e-07,0.0,0.0,0.0,0.0,0.0,0.999502898331,1.0,0.345704953372,0.0,0.0330159109054,0.0,0.000920990402481,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
12289,NODE_2664_length_2572_cov_46.1081_g1987_i0,2572,0.00206809509057,0.0,0.0,0.0,0.0,0.0,0.51107645938,1.0,0.000222010725362,0.0,6.76094544364e-06,0.0,0.0325108399853,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
59328,NODE_1811_length_5701_cov_72.286_g1328_i0,5701,0.000494569086006,0.0,0.0,0.0,0.0,0.0,0.995270666558,1.0,0.896893627969,1.0,0.216081896992,0.0,0.0221862593487,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
2416,NODE_2419_length_3174_cov_16.1045_g1851_i0,3174,9.18986293693e-05,0.0,0.0,0.0,0.0,0.0,0.0167980760278,0.0,0.00651107991411,0.0,0.000154332676825,0.0,0.00124246535686,False,1,no rank,root,N/A,True,False,no annotation
97653,NODE_15072_length_2415_cov_11.5373_g10468_i0,2415,0.989094236967,1.0,0.0,0.0,0.0,0.0,0.997887517614,1.0,0.21615872111,0.0,0.000423190560462,0.0,0.993481148695,True,1,no rank,root,N/A,True,False,no annotation
50675,NODE_12071_length_2529_cov_77.8189_g8990_i0,2529,0.999866796103,1.0,0.0,0.0,0.0,0.0,0.311201809536,0.0,0.711458957478,1.0,0.00203140039069,0.0,0.557817493668,True,131567,no rank,cellular organisms,N/A,True,False,no annotation
127280,NODE_1599_length_2433_cov_35.2267_g1206_i0,2433,2.67080743753e-06,0.0,0.0,0.0,0.0,0.0,0.996940493557,1.0,0.004566813475,0.0,0.000257825953376,0.0,0.00163175858661,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
132883,NODE_4565_length_3029_cov_416.942_g3083_i0,3029,7.78576331967e-07,0.0,0.0,0.0,0.0,0.0,0.891145950928,1.0,0.781148543009,1.0,0.0671048632835,0.0,0.000832961671219,False,1,no rank,root,N/A,True,False,no annotation
